query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_17_FIN_03,FIN,17,3,5,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[6, 70, 7, 21, 3]","['Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0007_000', 'Shetland-2016-2017:p0021_004', 'Shetland-2016-2017:p0003_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_03,FIN,17,3,10,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.1,1.0,"[6, 70, 7, 21, 3, 76, 25]","['Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0007_000', 'Shetland-2016-2017:p0021_004', 'Shetland-2016-2017:p0003_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_05,FIN,17,5,1,text,Shetland-2016-2017,,[6],table_metric_financial_statements,0.8,True,1,[6],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[70],['Shetland-2016-2017:p0070_002'],['Shetland-2016-2017']
Q_17_FIN_05,FIN,17,5,3,text,Shetland-2016-2017,,[6],table_metric_financial_statements,0.8,True,1,[6],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[70, 6, 3]","['Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0003_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_05,FIN,17,5,5,text,Shetland-2016-2017,,[6],table_metric_financial_statements,0.8,True,1,[6],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.2,0.5,"[70, 6, 3]","['Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0003_000', 'Shetland-2016-2017:p0003_001', 'Shetland-2016-2017:p0070_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_05,FIN,17,5,10,text,Shetland-2016-2017,,[6],table_metric_financial_statements,0.8,True,1,[6],hit,0,0.0,[],1.0,0.125,0.5,1.0,0.1,0.5,"[70, 6, 3, 21, 4, 65, 61, 53]","['Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0003_000', 'Shetland-2016-2017:p0003_001', 'Shetland-2016-2017:p0070_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_06,FIN,17,6,1,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[6],['Shetland-2016-2017:table_ocr_p0006'],['Shetland-2016-2017']
Q_17_FIN_06,FIN,17,6,3,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[6, 70, 76]","['Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0076_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_06,FIN,17,6,5,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[6, 70, 76, 21]","['Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0076_000', 'Shetland-2016-2017:p0021_004', 'Shetland-2016-2017:p0070_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_06,FIN,17,6,10,number,Shetland-2016-2017,,[6],table_metric_financial_targets,0.85,True,1,[6],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[6, 70, 76, 21, 64, 39, 7, 74, 75]","['Shetland-2016-2017:table_ocr_p0006', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0076_000', 'Shetland-2016-2017:p0021_004', 'Shetland-2016-2017:p0070_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_07,FIN,17,7,1,number,Shetland-2016-2017,,[55],table_metric_financial_statements,0.8,True,2,[55],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[77],['Shetland-2016-2017:table_ocr_p0077'],['Shetland-2016-2017']
Q_17_FIN_07,FIN,17,7,3,number,Shetland-2016-2017,,[55],table_metric_financial_statements,0.8,True,2,[55],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[77, 55, 70]","['Shetland-2016-2017:table_ocr_p0077', 'Shetland-2016-2017:p0055_000', 'Shetland-2016-2017:p0070_002']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_07,FIN,17,7,5,number,Shetland-2016-2017,,[55],table_metric_financial_statements,0.8,True,2,[55],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[77, 55, 70, 76, 6]","['Shetland-2016-2017:table_ocr_p0077', 'Shetland-2016-2017:p0055_000', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0076_000', 'Shetland-2016-2017:table_ocr_p0006']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_FIN_07,FIN,17,7,10,number,Shetland-2016-2017,,[55],table_metric_financial_statements,0.8,True,2,[55],hit,0,0.0,[],1.0,0.125,0.5,1.0,0.1,0.5,"[77, 55, 70, 76, 6, 3, 4, 21]","['Shetland-2016-2017:table_ocr_p0077', 'Shetland-2016-2017:p0055_000', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0076_000', 'Shetland-2016-2017:table_ocr_p0006']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_STF_01,STF,17,1,1,number,Shetland-2016-2017,,[31],unknown,0.5,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[4],['Shetland-2016-2017:p0004_000'],['Shetland-2016-2017']
Q_17_STF_01,STF,17,1,3,number,Shetland-2016-2017,,[31],unknown,0.5,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 3]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_000', 'Shetland-2016-2017:p0003_001']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_STF_01,STF,17,1,5,number,Shetland-2016-2017,,[31],unknown,0.5,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 3, 70, 5]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_000', 'Shetland-2016-2017:p0003_001', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0005_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_STF_01,STF,17,1,10,number,Shetland-2016-2017,,[31],unknown,0.5,True,1,[31],hit,0,0.0,[],1.0,0.14285714285714285,0.2,1.0,0.1,0.16666666666666666,"[4, 3, 70, 5, 31, 25, 9]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_000', 'Shetland-2016-2017:p0003_001', 'Shetland-2016-2017:p0070_002', 'Shetland-2016-2017:p0005_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_OPS_01,OPS,17,1,1,number,Shetland-2016-2017,,[8],table_metric_performance,0.8,True,5,[8],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[4],['Shetland-2016-2017:p0004_000'],['Shetland-2016-2017']
Q_17_OPS_01,OPS,17,1,3,number,Shetland-2016-2017,,[8],table_metric_performance,0.8,True,5,[8],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 3, 5]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_002', 'Shetland-2016-2017:p0005_000']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_OPS_01,OPS,17,1,5,number,Shetland-2016-2017,,[8],table_metric_performance,0.8,True,5,[8],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 3, 5]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_002', 'Shetland-2016-2017:p0005_000', 'Shetland-2016-2017:p0003_003', 'Shetland-2016-2017:p0003_001']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
Q_17_OPS_01,OPS,17,1,10,number,Shetland-2016-2017,,[8],table_metric_performance,0.8,True,5,[8],hit,0,0.0,[],1.0,0.14285714285714285,0.16666666666666666,1.0,0.1,0.1111111111111111,"[4, 3, 5, 9, 12, 8, 21]","['Shetland-2016-2017:p0004_000', 'Shetland-2016-2017:p0003_002', 'Shetland-2016-2017:p0005_000', 'Shetland-2016-2017:p0003_003', 'Shetland-2016-2017:p0003_001']","['Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017', 'Shetland-2016-2017']"
