query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_FIN_03,FIN,2024,3,5,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[27, 70, 39, 154]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_03,FIN,2024,3,10,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[27, 70, 39, 154, 28, 136, 134, 151, 153]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,1,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_04,FIN,2024,4,3,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[27, 31, 30]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0030_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,5,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[27, 31, 30, 26, 147]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0147_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,10,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[27, 31, 30, 26, 147, 128, 25, 29]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0147_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,1,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_001'],['Grampian-2023-2024']
Q_2024_FIN_P1,FIN,2024,P1,3,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[27, 26, 31]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0031_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,5,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[27, 26, 31, 29]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0029_002', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,10,number,,,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[27, 26, 31, 29, 70, 83, 108, 145]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0029_002', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,1,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[31],['Grampian-2023-2024:p0031_001'],['Grampian-2023-2024']
Q_2024_FIN_05,FIN,2024,5,3,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[31, 83, 27]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:table_p0083', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,5,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[31, 83, 27, 26, 25]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:table_p0083', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,10,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.1,0.25,1.0,0.1,0.25,"[31, 83, 27, 26, 25, 126, 145, 127, 144, 128]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:table_p0083', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[154],['Grampian-2023-2024:p0154_001'],['Grampian-2023-2024']
Q_2024_FIN_06,FIN,2024,6,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[154, 23, 22]","['Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[154, 23, 22, 85, 28]","['Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_002', 'Grampian-2023-2024:p0085_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,10,number,,,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.14285714285714285,1.0,0.1,0.14285714285714285,"[154, 23, 22, 85, 28, 64, 29, 27, 31]","['Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_002', 'Grampian-2023-2024:p0085_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[31],['Grampian-2023-2024:p0031_001'],['Grampian-2023-2024']
Q_2024_FIN_07,FIN,2024,7,3,number,,,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[31, 29, 25]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,5,number,,,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[31, 29, 25, 27, 22]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0022_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,10,number,,,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[31, 29, 25, 27, 22, 30, 83, 23, 24]","['Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0022_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[23],['Grampian-2023-2024:p0023_000'],['Grampian-2023-2024']
Q_2024_FIN_P2,FIN,2024,P2,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[23, 28, 154]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[23, 28, 154, 22, 64]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0022_002', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,10,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[23, 28, 154, 22, 64, 27, 85, 4]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0022_002', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2023-2024:p0028_001'],['Grampian-2023-2024']
Q_2024_SAV_01,SAV,2024,1,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[28, 37, 31]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0031_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[28, 37, 31, 27, 25]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,10,number,,,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.14285714285714285,1.0,0.1,0.14285714285714285,"[28, 37, 31, 27, 25, 26, 29, 74, 83]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_SAV_02,SAV,2024,2,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 118]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0118']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 118, 127, 131]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:table_p0127', 'Grampian-2023-2024:p0131_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,10,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 118, 127, 131, 126, 27, 145, 102, 108]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:table_p0127', 'Grampian-2023-2024:p0131_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[159],['Grampian-2023-2024:p0159_000'],['Grampian-2023-2024']
Q_2024_SAV_03,SAV,2024,3,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[159, 131, 25]","['Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:p0131_002', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[159, 131, 25, 74, 102]","['Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:p0131_002', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:p0102_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,10,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[159, 131, 25, 74, 102, 118, 127, 126, 144]","['Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:p0131_002', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:p0102_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,1,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_SAV_P1,SAV,2024,P1,3,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 127]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0127']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,5,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 127, 31, 83]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0127', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:table_p0083']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,10,number,,,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 74, 127, 31, 83, 118, 27, 157, 126, 119]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0127', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:table_p0083']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,1,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_002'],['Grampian-2023-2024']
Q_2024_IJB_01,IJB,2024,1,3,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 70]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,5,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 70, 25, 22]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,10,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 70, 25, 22, 27, 30, 157, 28, 53]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_02,IJB,2024,2,1,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_002'],['Grampian-2023-2024']
Q_2024_IJB_02,IJB,2024,2,3,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 25]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_02,IJB,2024,2,5,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 25, 30, 22]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_02,IJB,2024,2,10,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[24, 25, 30, 22, 154, 97, 70]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,1,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_002'],['Grampian-2023-2024']
Q_2024_IJB_03,IJB,2024,3,3,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 25, 70]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,5,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 25, 70, 27]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,10,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[24, 25, 70, 27, 22, 30, 28, 154]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
