query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2022_SAV_01,SAV,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 21, 88, 89, 27]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0088_000', 'Grampian-2021-2022:p0089_000', 'Grampian-2021-2022:p0027_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[22, 21, 88, 89, 27, 73, 18, 135, 25]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0088_000', 'Grampian-2021-2022:p0089_000', 'Grampian-2021-2022:p0027_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_001'],['Grampian-2021-2022']
Q_2022_SAV_02,SAV,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 21, 16]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 21, 16, 135, 88]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0016_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0088_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[22, 21, 16, 135, 88, 15, 89, 46, 27, 139]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0016_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0088_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_001'],['Grampian-2021-2022']
Q_2022_SAV_03,SAV,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 71]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0071_005']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[22, 71, 125, 94]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0071_005', 'Grampian-2021-2022:p0125_003', 'Grampian-2021-2022:p0094_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[22, 71, 125, 94, 137, 73, 72, 135, 24]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0071_005', 'Grampian-2021-2022:p0125_003', 'Grampian-2021-2022:p0094_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_004'],['Grampian-2021-2022']
Q_2022_SAV_04,SAV,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],"['Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,"[22, 71]","['Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0071_005', 'Grampian-2021-2022:p0071_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[22, 71, 79, 113, 21, 78]","['Grampian-2021-2022:p0022_004', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0071_005', 'Grampian-2021-2022:p0071_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_001'],['Grampian-2021-2022']
Q_2022_SAV_P1,SAV,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 21]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[22, 21, 71]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0071_004', 'Grampian-2021-2022:p0071_005']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[22, 21, 71, 124, 25, 78, 113]","['Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0071_004', 'Grampian-2021-2022:p0071_005']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[88],['Grampian-2021-2022:p0088_000'],['Grampian-2021-2022']
Q_2022_IJB_01,IJB,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[88, 89, 90]","['Grampian-2021-2022:p0088_000', 'Grampian-2021-2022:p0089_000', 'Grampian-2021-2022:p0090_016']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[88, 89, 90, 91]","['Grampian-2021-2022:p0088_000', 'Grampian-2021-2022:p0089_000', 'Grampian-2021-2022:p0090_016', 'Grampian-2021-2022:p0091_015', 'Grampian-2021-2022:p0089_006']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[88, 89, 90, 91]","['Grampian-2021-2022:p0088_000', 'Grampian-2021-2022:p0089_000', 'Grampian-2021-2022:p0090_016', 'Grampian-2021-2022:p0091_015', 'Grampian-2021-2022:p0089_006']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[19],['Grampian-2021-2022:p0019_012'],['Grampian-2021-2022']
Q_2022_IJB_02,IJB,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[19, 20, 140]","['Grampian-2021-2022:p0019_012', 'Grampian-2021-2022:p0020_002', 'Grampian-2021-2022:p0140_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,10,[19],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[19, 20, 140, 90, 91]","['Grampian-2021-2022:p0019_012', 'Grampian-2021-2022:p0020_002', 'Grampian-2021-2022:p0140_004', 'Grampian-2021-2022:p0090_010', 'Grampian-2021-2022:p0091_017']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
