query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_18_STF_01,STF,18,1,5,number,Grampian-2017-2018,,[45],unknown,0.5,True,4,[45],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[45, 92, 46, 44]","['Grampian-2017-2018:p0045_002', 'Grampian-2017-2018:p0092_003', 'Grampian-2017-2018:p0046_000', 'Grampian-2017-2018:p0044_000', 'Grampian-2017-2018:p0092_002']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_STF_01,STF,18,1,10,number,Grampian-2017-2018,,[45],unknown,0.5,True,4,[45],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[45, 92, 46, 44, 4, 5, 30, 98]","['Grampian-2017-2018:p0045_002', 'Grampian-2017-2018:p0092_003', 'Grampian-2017-2018:p0046_000', 'Grampian-2017-2018:p0044_000', 'Grampian-2017-2018:p0092_002']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_STF_03,STF,18,3,1,number,Grampian-2017-2018,,[45],table_metric_performance,0.8,True,4,[45],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[15],['Grampian-2017-2018:p0015_001'],['Grampian-2017-2018']
Q_18_STF_03,STF,18,3,3,number,Grampian-2017-2018,,[45],table_metric_performance,0.8,True,4,[45],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,"[15, 45]","['Grampian-2017-2018:p0015_001', 'Grampian-2017-2018:p0045_001', 'Grampian-2017-2018:p0045_000']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_STF_03,STF,18,3,5,number,Grampian-2017-2018,,[45],table_metric_performance,0.8,True,4,[45],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.4,0.5,"[15, 45, 97]","['Grampian-2017-2018:p0015_001', 'Grampian-2017-2018:p0045_001', 'Grampian-2017-2018:p0045_000', 'Grampian-2017-2018:p0097_002', 'Grampian-2017-2018:p0015_002']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_STF_03,STF,18,3,10,number,Grampian-2017-2018,,[45],table_metric_performance,0.8,True,4,[45],hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.2,0.5,"[15, 45, 97, 92, 24, 46, 14]","['Grampian-2017-2018:p0015_001', 'Grampian-2017-2018:p0045_001', 'Grampian-2017-2018:p0045_000', 'Grampian-2017-2018:p0097_002', 'Grampian-2017-2018:p0015_002']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_OPS_01,OPS,18,1,1,number,Grampian-2017-2018,,[24],table_metric_performance,0.8,True,4,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2017-2018:p0024_000'],['Grampian-2017-2018']
Q_18_OPS_01,OPS,18,1,3,number,Grampian-2017-2018,,[24],table_metric_performance,0.8,True,4,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 15, 18]","['Grampian-2017-2018:p0024_000', 'Grampian-2017-2018:p0015_002', 'Grampian-2017-2018:p0018_003']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_OPS_01,OPS,18,1,5,number,Grampian-2017-2018,,[24],table_metric_performance,0.8,True,4,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 15, 18, 6, 5]","['Grampian-2017-2018:p0024_000', 'Grampian-2017-2018:p0015_002', 'Grampian-2017-2018:p0018_003', 'Grampian-2017-2018:p0006_000', 'Grampian-2017-2018:p0005_000']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
Q_18_OPS_01,OPS,18,1,10,number,Grampian-2017-2018,,[24],table_metric_performance,0.8,True,4,[24],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[24, 15, 18, 6, 5, 97, 20, 16]","['Grampian-2017-2018:p0024_000', 'Grampian-2017-2018:p0015_002', 'Grampian-2017-2018:p0018_003', 'Grampian-2017-2018:p0006_000', 'Grampian-2017-2018:p0005_000']","['Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018', 'Grampian-2017-2018']"
