query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2021_FIN_03,FIN,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[28, 127, 80, 81]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0080_000', 'Grampian-2020-2021:p0127_002', 'Grampian-2020-2021:p0081_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_03,FIN,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[28, 127, 80, 81, 25, 73, 24, 32]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0080_000', 'Grampian-2020-2021:p0127_002', 'Grampian-2020-2021:p0081_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_002'],['Grampian-2020-2021']
Q_2021_FIN_P1,FIN,2021,P1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[28, 127]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[28, 127, 80]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0127_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0080_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[28, 127, 80, 81, 24, 68, 32]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0127_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0080_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[84],['Grampian-2020-2021:p0084_000'],['Grampian-2020-2021']
Q_2021_FIN_04,FIN,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[84, 82, 28]","['Grampian-2020-2021:p0084_000', 'Grampian-2020-2021:p0082_014', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.4,0.3333333333333333,"[84, 82, 28, 85]","['Grampian-2020-2021:p0084_000', 'Grampian-2020-2021:p0082_014', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0085_000', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,0.3333333333333333,"[84, 82, 28, 85, 83, 131]","['Grampian-2020-2021:p0084_000', 'Grampian-2020-2021:p0082_014', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0085_000', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_05,FIN,2021,5,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[28, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.4,1.0,"[28, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003', 'Grampian-2020-2021:p0105_005', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.2,1.0,"[28, 105, 115]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003', 'Grampian-2020-2021:p0105_005', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_06,FIN,2021,6,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[28, 115]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0115_000', 'Grampian-2020-2021:p0115_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.2,1.0,"[28, 115, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0115_000', 'Grampian-2020-2021:p0115_001', 'Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0115_004']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3,1.0,"[28, 115, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0115_000', 'Grampian-2020-2021:p0115_001', 'Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0115_004']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[105],['Grampian-2020-2021:p0105_008'],['Grampian-2020-2021']
Q_2021_FIN_07,FIN,2021,7,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,"[105, 28]","['Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003', 'Grampian-2020-2021:p0028_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,"[105, 28, 27]","['Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0105_004', 'Grampian-2020-2021:p0027_006']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.1,0.3333333333333333,"[105, 28, 27, 26]","['Grampian-2020-2021:p0105_008', 'Grampian-2020-2021:p0105_003', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0105_004', 'Grampian-2020-2021:p0027_006']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,1,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_002'],['Grampian-2020-2021']
Q_2021_FIN_P2,FIN,2021,P2,3,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[28, 130]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0130_001', 'Grampian-2020-2021:p0028_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,5,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[28, 130, 127]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0130_001', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,10,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,3,[28],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[28, 130, 127, 84, 82, 34, 89]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0130_001', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[68],['Grampian-2020-2021:p0068_007'],['Grampian-2020-2021']
Q_2021_SAV_01,SAV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[68, 127, 28]","['Grampian-2020-2021:p0068_007', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[68, 127, 28, 29, 69]","['Grampian-2020-2021:p0068_007', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0069_006']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[68, 127, 28, 29, 69, 4, 73, 80, 32]","['Grampian-2020-2021:p0068_007', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0069_006']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_02,SAV,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 127, 34]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0034_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 127, 34, 80, 68]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0080_000', 'Grampian-2020-2021:p0068_007']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[29, 127, 34, 80, 68, 4, 25, 81, 73]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0080_000', 'Grampian-2020-2021:p0068_007']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_03,SAV,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 31, 27]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0031_004', 'Grampian-2020-2021:p0027_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 31, 27, 117, 28]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0031_004', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0117_005', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[29, 31, 27, 117, 28, 26, 118, 24, 23, 33]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0031_004', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0117_005', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_04,SAV,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],"['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[29, 33, 117]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0033_002', 'Grampian-2020-2021:p0117_005']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[29, 33, 117, 31, 27, 72, 71]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0033_002', 'Grampian-2020-2021:p0117_005']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_P1,SAV,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],"['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[29, 28, 32]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[29, 28, 32, 71, 16, 7, 33]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_002'],['Grampian-2020-2021']
Q_2021_COV_01,COV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],"['Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,3,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[29, 7, 28]","['Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0007_002', 'Grampian-2020-2021:p0028_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
