query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2022_FIN_06,FIN,2022,6,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2021-2022:p0021_001'],['Grampian-2021-2022']
Q_2022_FIN_06,FIN,2022,6,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_06,FIN,2022,6,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[21, 22, 123]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:table_p0123']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_06,FIN,2022,6,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[21, 22, 123, 17, 25, 113, 20]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:table_p0123']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2021-2022:p0021_001'],['Grampian-2021-2022']
Q_2022_FIN_07,FIN,2022,7,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[21, 113, 24]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[21, 113, 24, 22, 25]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[21, 113, 24, 22, 25, 123, 135, 122]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2021-2022:p0021_002'],['Grampian-2021-2022']
Q_2022_FIN_P1,FIN,2022,P1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[21, 27, 25]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[21, 27, 25, 135, 140]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0140_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.125,0.16666666666666666,1.0,0.1,0.14285714285714285,"[21, 27, 25, 135, 140, 22, 139, 143]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0140_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_01,SAV,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 21, 27]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 21, 27, 135, 82]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[22, 21, 27, 135, 82, 25, 18, 139, 81]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_02,SAV,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 135, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 135, 21, 15, 16]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[22, 135, 21, 15, 16, 27, 139, 46, 28]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_03,SAV,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 125]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0125_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[22, 125, 135]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0125_003', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0135_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[22, 125, 135, 24, 136, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0125_003', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0135_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_04,SAV,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],"['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[22, 71, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[22, 71, 21, 82, 125, 24]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_P1,SAV,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[22, 21, 25]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[22, 21, 25, 135, 125, 17]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_IJB_01,IJB,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26, 22, 89]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:table_p0089']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26, 22, 89, 91, 88, 16, 47, 6]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:table_p0089']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[19],['Grampian-2021-2022:p0019_012'],['Grampian-2021-2022']
Q_2022_IJB_02,IJB,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[19, 20, 24]","['Grampian-2021-2022:p0019_012', 'Grampian-2021-2022:p0020_002', 'Grampian-2021-2022:p0024_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,7,[19],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[19, 20, 24, 140]","['Grampian-2021-2022:p0019_012', 'Grampian-2021-2022:p0020_002', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0020_006', 'Grampian-2021-2022:p0140_004']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
