query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_20_OPS_01,OPS,20,1,5,number,Grampian-2019-2020,,,[8],,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[8, 120, 21, 27]","['Grampian-2019-2020:p0008_001', 'Grampian-2019-2020:p0008_000', 'Grampian-2019-2020:p0120_002', 'Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0027_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_OPS_01,OPS,20,1,10,number,Grampian-2019-2020,,,[8],,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[8, 120, 21, 27, 7, 62, 6, 121]","['Grampian-2019-2020:p0008_001', 'Grampian-2019-2020:p0008_000', 'Grampian-2019-2020:p0120_002', 'Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0027_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_GOV_02,GOV,20,2,1,text,Grampian-2019-2020,,,[26],,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[26],['Grampian-2019-2020:p0026_000'],['Grampian-2019-2020']
Q_20_GOV_02,GOV,20,2,3,text,Grampian-2019-2020,,,[26],,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[26, 31, 33]","['Grampian-2019-2020:p0026_000', 'Grampian-2019-2020:p0031_002', 'Grampian-2019-2020:p0033_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_GOV_02,GOV,20,2,5,text,Grampian-2019-2020,,,[26],,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[26, 31, 33, 57]","['Grampian-2019-2020:p0026_000', 'Grampian-2019-2020:p0031_002', 'Grampian-2019-2020:p0033_000', 'Grampian-2019-2020:p0057_003', 'Grampian-2019-2020:p0031_001']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_GOV_02,GOV,20,2,10,text,Grampian-2019-2020,,,[26],,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,0.0,"[26, 31, 33, 57, 46, 121, 35]","['Grampian-2019-2020:p0026_000', 'Grampian-2019-2020:p0031_002', 'Grampian-2019-2020:p0033_000', 'Grampian-2019-2020:p0057_003', 'Grampian-2019-2020:p0031_001']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_SAV_01,SAV,20,1,1,number,Grampian-2019-2020,,,[21],,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2019-2020:p0021_001'],['Grampian-2019-2020']
Q_20_SAV_01,SAV,20,1,3,number,Grampian-2019-2020,,,[21],,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[21, 17, 62]","['Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0017_000', 'Grampian-2019-2020:p0062_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_SAV_01,SAV,20,1,5,number,Grampian-2019-2020,,,[21],,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[21, 17, 62, 116]","['Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0017_000', 'Grampian-2019-2020:p0062_000', 'Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0116_002']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_SAV_01,SAV,20,1,10,number,Grampian-2019-2020,,,[21],,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[21, 17, 62, 116, 27, 61, 7, 57]","['Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0017_000', 'Grampian-2019-2020:p0062_000', 'Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0116_002']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
