query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2021_FIN_03,FIN,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 105, 127]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_03,FIN,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[28, 105, 127, 89, 17, 4, 26]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0127_003']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_P1,FIN,2021,P1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[28, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:table_p0105']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 105, 127]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[28, 105, 127, 89, 74, 27, 26]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_FIN_04,FIN,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[28, 74]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0074_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[28, 74, 22, 48]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0074_000', 'Grampian-2020-2021:p0022_000', 'Grampian-2020-2021:p0048_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[28, 74, 22, 48, 17, 49, 40, 34]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0074_000', 'Grampian-2020-2021:p0022_000', 'Grampian-2020-2021:p0048_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_05,FIN,2021,5,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],"['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 105, 32]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[28, 105, 32, 89, 74, 75, 115]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_06,FIN,2021,6,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[28, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 105, 89]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[28, 105, 89, 32, 7, 115, 73]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_FIN_07,FIN,2021,7,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[28, 105]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 105, 26]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0026_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[28, 105, 26, 27, 89, 7, 32]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0026_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,1,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_FIN_P2,FIN,2021,P2,3,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],"['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,5,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[28, 89, 127]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,10,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.3,1.0,"[28, 89, 127, 17, 74, 40, 36, 130]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_01,SAV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[29, 34]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0034_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[29, 34, 40, 127]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0040_001', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[29, 34, 40, 127, 131, 4, 73, 27]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0040_001', 'Grampian-2020-2021:p0127_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[34],['Grampian-2020-2021:p0034_000'],['Grampian-2020-2021']
Q_2021_SAV_02,SAV,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[34, 127, 7]","['Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0007_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[34, 127, 7, 17, 48]","['Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0007_001', 'Grampian-2020-2021:p0017_000', 'Grampian-2020-2021:p0048_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[34, 127, 7, 17, 48, 24]","['Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0007_001', 'Grampian-2020-2021:p0017_000', 'Grampian-2020-2021:p0048_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_03,SAV,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[29, 27]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0027_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[29, 27, 28]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[29, 27, 28, 24, 34, 58]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_04,SAV,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],"['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[29, 34, 24]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.3,1.0,"[29, 34, 24, 27, 127, 75, 40, 63]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_P1,SAV,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],"['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[29, 32, 28]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[29, 32, 28, 44, 17, 27, 92]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_COV_01,COV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[29],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,"[28, 29]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
