query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_FIN_03,FIN,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.1,0.2,1.0,0.1,0.2,"[24, 27, 22, 20, 23, 121, 137, 111, 21, 141]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_04,FIN,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[23],['Grampian-2022-2023:p0023_000'],['Grampian-2022-2023']
Q_2023_FIN_04,FIN,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[23, 125, 126]","['Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:table_ocr_p0125', 'Grampian-2022-2023:table_ocr_p0126']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_04,FIN,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[23, 125, 126, 93, 141]","['Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:table_ocr_p0125', 'Grampian-2022-2023:table_ocr_p0126', 'Grampian-2022-2023:p0093_000', 'Grampian-2022-2023:p0141_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_04,FIN,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[23, 125, 126, 93, 141, 35, 100, 20, 38, 24]","['Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:table_ocr_p0125', 'Grampian-2022-2023:table_ocr_p0126', 'Grampian-2022-2023:p0093_000', 'Grampian-2022-2023:p0141_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_05,FIN,2023,5,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2022-2023:p0027_000'],['Grampian-2022-2023']
Q_2023_FIN_05,FIN,2023,5,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[27, 24, 23]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_05,FIN,2023,5,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[27, 24, 23, 20, 138]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0138_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_05,FIN,2023,5,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[27, 24, 23, 20, 138, 118, 121, 25, 144, 120]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0138_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_06,FIN,2023,6,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_FIN_06,FIN,2023,6,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[24, 27, 23]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_06,FIN,2023,6,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[24, 27, 23, 113, 22]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:table_ocr_p0113', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_06,FIN,2023,6,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[24, 27, 23, 113, 22, 114, 97, 119, 121, 144]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:table_ocr_p0113', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2022-2023:p0025_000'],['Grampian-2022-2023']
Q_2023_FIN_07,FIN,2023,7,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[25, 20, 115]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0115_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[25, 20, 115, 149, 128]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:table_ocr_p0128']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[25, 20, 115, 149, 128, 22, 79, 10, 78]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:table_ocr_p0128']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2022-2023:p0027_000'],['Grampian-2022-2023']
Q_2023_FIN_08,FIN,2023,8,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[27, 25, 20]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[27, 25, 20, 149, 22]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[27, 25, 20, 149, 22, 21, 24, 137, 118, 121]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[20],['Grampian-2022-2023:p0020_000'],['Grampian-2022-2023']
Q_2023_FIN_P1,FIN,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[20, 25, 23]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[20, 25, 23, 141, 24]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0141_000', 'Grampian-2022-2023:p0024_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,0.2,1.0,0.1,0.2,"[20, 25, 23, 141, 24, 115, 35, 78, 110, 149]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0141_000', 'Grampian-2022-2023:p0024_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2022-2023:p0025_000'],['Grampian-2022-2023']
Q_2023_SAV_01,SAV,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 20, 30]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0030_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 20, 30, 115, 10]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0030_000', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,0.14285714285714285,1.0,0.1,0.14285714285714285,"[25, 20, 30, 115, 10, 34, 24, 22, 3, 8]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0030_000', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_SAV_02,SAV,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 34, 4]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 34, 4, 27, 8]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0008_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[24, 34, 4, 27, 8, 16, 23, 22, 21, 6]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0008_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_SAV_03,SAV,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 27, 34]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0034_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 27, 34, 4, 22]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[24, 27, 34, 4, 22, 8, 21, 138, 25, 6]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_SAV_04,SAV,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 27, 4]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0004_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 27, 4, 22, 138]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0138_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[24, 27, 4, 22, 138, 34, 25, 137, 21, 71]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0138_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2022-2023:p0027_000'],['Grampian-2022-2023']
Q_2023_SAV_P1,SAV,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[27, 24, 34]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[27, 24, 34, 4, 25]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0025_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,1,[24],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[27, 24, 34, 4, 25, 8, 22, 21, 6, 23]","['Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0025_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_01,IJB,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,1,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_000'],['Grampian-2022-2023']
