query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_FIN_06,FIN,2023,6,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[23, 24, 113]","['Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_06,FIN,2023,6,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],table,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[23, 24, 113, 59, 151, 93, 27, 20]","['Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[20],['Grampian-2022-2023:p0020_000'],['Grampian-2022-2023']
Q_2023_FIN_07,FIN,2023,7,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[20, 117, 149]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:table_ocr_p0117', 'Grampian-2022-2023:table_ocr_p0149']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[20, 117, 149, 25, 78]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:table_ocr_p0117', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0078_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_07,FIN,2023,7,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.125,0.25,1.0,0.1,0.25,"[20, 117, 149, 25, 78, 29, 125, 5]","['Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:table_ocr_p0117', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0078_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[149],['Grampian-2022-2023:table_ocr_p0149'],['Grampian-2022-2023']
Q_2023_FIN_08,FIN,2023,8,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[149, 20, 25]","['Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[149, 20, 25, 27, 137]","['Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:table_ocr_p0137']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_08,FIN,2023,8,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.3333333333333333,1.0,0.1,0.3333333333333333,"[149, 20, 25, 27, 137, 19, 78, 127, 148]","['Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:table_ocr_p0137']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_FIN_P1,FIN,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 23, 149]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:table_ocr_p0149']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[24, 23, 149, 113]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:table_ocr_p0113', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P1,FIN,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[24, 23, 149, 113, 151, 93, 150, 137]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:table_ocr_p0113', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_SAV_01,SAV,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 125]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0125']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 125, 4, 6]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0125', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0006_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_01,SAV,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 125, 4, 6, 38, 19, 3, 148, 49]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0125', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0006_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_SAV_02,SAV,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 4]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 4, 29, 16]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0029_001', 'Grampian-2022-2023:p0016_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_02,SAV,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 4, 29, 16, 34, 15, 38, 141, 10]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0029_001', 'Grampian-2022-2023:p0016_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_SAV_03,SAV,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 4]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 4, 80, 27]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0080_001', 'Grampian-2022-2023:p0027_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_03,SAV,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[24, 4, 80, 27, 22, 38, 122, 111]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0080_001', 'Grampian-2022-2023:p0027_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_SAV_04,SAV,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 4]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0024_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 4, 38, 78]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0038_001', 'Grampian-2022-2023:p0078_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_04,SAV,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 4, 38, 78, 111, 122, 29, 148, 149]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0038_001', 'Grampian-2022-2023:p0078_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_SAV_P1,SAV,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 4]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 4, 27, 19]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0019_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P1,SAV,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[24],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[24, 4, 27, 19, 56, 31, 38, 34]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0027_000', 'Grampian-2022-2023:p0019_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
