query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_FIN_03,FIN,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],hit,0,0.0,[],1.0,0.125,0.16666666666666666,1.0,0.1,0.14285714285714285,"[27, 28, 23, 22, 29, 26, 43, 154]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_04,FIN,2024,4,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[27, 25]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[27, 25, 24, 26]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[27, 25, 24, 26, 31, 70, 118, 28, 29]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2023-2024:p0028_000'],['Grampian-2023-2024']
Q_2024_FIN_05,FIN,2024,5,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[28, 27, 39]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0039_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[28, 27, 39, 70, 154]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0154_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[28, 27, 39, 70, 154, 62, 38, 26, 65]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0154_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_06,FIN,2024,6,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 31, 74]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:table_p0074']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[27, 31, 74, 118, 26]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],hit,0,0.0,[],1.0,0.1,0.2,1.0,0.1,0.2,"[27, 31, 74, 118, 26, 129, 128, 75, 77, 101]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:table_p0074', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[22],['Grampian-2023-2024:p0022_001'],['Grampian-2023-2024']
Q_2024_FIN_07,FIN,2024,7,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[22, 23, 27]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[22, 23, 27, 154, 29]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0029_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.125,0.2,1.0,0.2,0.2,"[22, 23, 27, 154, 29, 26, 28, 100]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0029_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_08,FIN,2024,8,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2023-2024:p0028_000'],['Grampian-2023-2024']
Q_2024_FIN_08,FIN,2024,8,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[28, 154, 23]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_08,FIN,2024,8,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[28, 154, 23, 29, 27]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_08,FIN,2024,8,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[28, 154, 23, 29, 27, 12, 22, 87, 85]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_09,FIN,2024,9,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_09,FIN,2024,9,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[27, 25, 70]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_09,FIN,2024,9,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[27, 25, 70, 24, 28]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_09,FIN,2024,9,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[27, 25, 70, 24, 28, 29, 31, 53]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_10,FIN,2024,10,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2023-2024:p0029_000'],['Grampian-2023-2024']
Q_2024_FIN_10,FIN,2024,10,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[29, 23]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0029_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_10,FIN,2024,10,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[29, 23, 123, 27]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0029_001', 'Grampian-2023-2024:table_p0123', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_10,FIN,2024,10,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[29, 23, 123, 27, 122, 73, 25, 77, 22]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0029_001', 'Grampian-2023-2024:table_p0123', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_11,FIN,2024,11,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[30],unknown,0.5,True,2,[30],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[138],['Grampian-2023-2024:p0138_000'],['Grampian-2023-2024']
Q_2024_FIN_11,FIN,2024,11,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[30],unknown,0.5,True,2,[30],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[138, 116, 85]","['Grampian-2023-2024:p0138_000', 'Grampian-2023-2024:p0116_000', 'Grampian-2023-2024:p0085_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_11,FIN,2024,11,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[30],unknown,0.5,True,2,[30],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[138, 116, 85, 110, 29]","['Grampian-2023-2024:p0138_000', 'Grampian-2023-2024:p0116_000', 'Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0110_001', 'Grampian-2023-2024:p0029_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_11,FIN,2024,11,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[30],unknown,0.5,True,2,[30],hit,0,0.0,[],1.0,0.1,0.16666666666666666,1.0,0.1,0.16666666666666666,"[138, 116, 85, 110, 29, 30, 65, 154, 28, 43]","['Grampian-2023-2024:p0138_000', 'Grampian-2023-2024:p0116_000', 'Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0110_001', 'Grampian-2023-2024:p0029_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_12,FIN,2024,12,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[23],['Grampian-2023-2024:p0023_000'],['Grampian-2023-2024']
Q_2024_FIN_12,FIN,2024,12,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[23, 22, 154]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0154_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_12,FIN,2024,12,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[23, 22, 154, 50, 27]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0050_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_12,FIN,2024,12,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[23],unknown,0.5,True,1,[23],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[23, 22, 154, 50, 27, 29, 100, 85]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0050_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_13,FIN,2024,13,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[5],unknown,0.5,True,1,[5],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[85],['Grampian-2023-2024:p0085_000'],['Grampian-2023-2024']
Q_2024_FIN_13,FIN,2024,13,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[5],unknown,0.5,True,1,[5],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[85, 154, 65]","['Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0065_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_13,FIN,2024,13,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[5],unknown,0.5,True,1,[5],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[85, 154, 65, 4, 78]","['Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0065_001', 'Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0078_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_13,FIN,2024,13,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[5],unknown,0.5,True,1,[5],hit,0,0.0,[],1.0,0.1,0.14285714285714285,1.0,0.1,0.14285714285714285,"[85, 154, 65, 4, 78, 23, 5, 8, 87, 3]","['Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0065_001', 'Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0078_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_14,FIN,2024,14,1,number,Grampian-2023-2024,FINANCIAL STATEMENTS,[118],unknown,0.5,True,1,[118],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_14,FIN,2024,14,3,number,Grampian-2023-2024,FINANCIAL STATEMENTS,[118],unknown,0.5,True,1,[118],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[27, 29, 118]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:table_p0118']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_14,FIN,2024,14,5,number,Grampian-2023-2024,FINANCIAL STATEMENTS,[118],unknown,0.5,True,1,[118],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[27, 29, 118, 31, 145]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0145_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_14,FIN,2024,14,10,number,Grampian-2023-2024,FINANCIAL STATEMENTS,[118],unknown,0.5,True,1,[118],hit,0,0.0,[],1.0,0.1111111111111111,0.3333333333333333,1.0,0.1,0.3333333333333333,"[27, 29, 118, 31, 145, 25, 100, 74, 129]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0145_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_001'],['Grampian-2023-2024']
Q_2024_SAV_01,SAV,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[27, 28, 23]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0023_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
