query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2021_FIN_03,FIN,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[127, 32, 24, 25, 28]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0025_000', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_03,FIN,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1111111111111111,0.2,1.0,0.1,0.2,"[127, 32, 24, 25, 28, 30, 29, 27, 90]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0025_000', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[127],['Grampian-2020-2021:p0127_001'],['Grampian-2020-2021']
Q_2021_FIN_P1,FIN,2021,P1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[127, 32, 24]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.25,0.25,1.0,0.2,0.25,"[127, 32, 24, 28]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P1,FIN,2021,P1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[127, 32, 24, 28, 29, 25, 46, 74, 27]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[37],['Grampian-2020-2021:p0037_000'],['Grampian-2020-2021']
Q_2021_FIN_04,FIN,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[37, 28, 34]","['Grampian-2020-2021:p0037_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0034_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[37, 28, 34, 88, 82]","['Grampian-2020-2021:p0037_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:table_p0082']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_04,FIN,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[37, 28, 34, 88, 82, 24, 127, 83, 74]","['Grampian-2020-2021:p0037_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:table_p0082']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_FIN_05,FIN,2021,5,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[28, 105, 88]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0088_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[28, 105, 88, 32, 115]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:table_p0115']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_05,FIN,2021,5,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[28, 105, 88, 32, 115, 114, 24, 67, 25, 27]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:table_p0115']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_FIN_06,FIN,2021,6,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[28, 115, 105]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0115', 'Grampian-2020-2021:table_p0105']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[28, 115, 105, 32, 31]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0115', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_06,FIN,2021,6,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[28, 115, 105, 32, 31, 114, 88, 30, 27]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:table_p0115', 'Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[105],['Grampian-2020-2021:table_p0105'],['Grampian-2020-2021']
Q_2021_FIN_07,FIN,2021,7,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[105, 27, 28]","['Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[105, 27, 28, 114, 115]","['Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0114_000', 'Grampian-2020-2021:table_p0115']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_07,FIN,2021,7,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[105, 27, 28, 114, 115, 31, 32, 88, 30, 51]","['Grampian-2020-2021:table_p0105', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0114_000', 'Grampian-2020-2021:table_p0115']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,1,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[127],['Grampian-2020-2021:p0127_001'],['Grampian-2020-2021']
Q_2021_FIN_P2,FIN,2021,P2,3,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,"[127, 28]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,5,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[127, 28, 29, 27]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_000', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_P2,FIN,2021,P2,10,text,Grampian-2020-2021,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[127, 28, 29, 27, 34, 122, 31, 37, 76]","['Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0127_000', 'Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_01,SAV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 127, 4]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0004_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 127, 4, 32, 25]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0025_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_01,SAV,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[29, 127, 4, 32, 25, 24, 34, 67, 30]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0025_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_02,SAV,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 34, 4]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0004_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 34, 4, 127, 25]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0025_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_02,SAV,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[29, 34, 4, 127, 25, 16, 17, 24, 7]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0034_000', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0127_001', 'Grampian-2020-2021:p0025_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_03,SAV,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 27, 31]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 27, 31, 88, 24]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0031_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_03,SAV,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[29, 27, 31, 88, 24, 127, 117, 106]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0031_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_04,SAV,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 27, 88]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0088_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 27, 88, 51, 30]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:table_p0051', 'Grampian-2020-2021:p0030_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_04,SAV,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[29, 27, 88, 51, 30, 31, 106, 127, 117]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0088_000', 'Grampian-2020-2021:table_p0051', 'Grampian-2020-2021:p0030_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_P1,SAV,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 30, 7]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0007_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 30, 7, 16, 32]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0007_000', 'Grampian-2020-2021:p0016_000', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[29, 30, 7, 16, 32, 17, 4, 28, 27, 128]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0007_000', 'Grampian-2020-2021:p0016_000', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_COV_01,COV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 27, 24]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0024_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
