query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_15_FIN_04,FIN,15,4,5,number,Grampian-2014-2015,,[17],table_metric_financial_targets,0.85,True,1,[17],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[68, 17, 71, 16]","['Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0017', 'Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0016_003', 'Grampian-2014-2015:p0068_000']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_04,FIN,15,4,10,number,Grampian-2014-2015,,[17],table_metric_financial_targets,0.85,True,1,[17],hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.1,0.5,"[68, 17, 71, 16, 18, 31]","['Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0017', 'Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0016_003', 'Grampian-2014-2015:p0068_000']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_05,FIN,15,5,1,text,Grampian-2014-2015,,[17],table_metric_financial_statements,0.8,True,1,[17],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[31],['Grampian-2014-2015:table_ocr_p0031'],['Grampian-2014-2015']
Q_15_FIN_05,FIN,15,5,3,text,Grampian-2014-2015,,[17],table_metric_financial_statements,0.8,True,1,[17],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[31, 17, 65]","['Grampian-2014-2015:table_ocr_p0031', 'Grampian-2014-2015:table_ocr_p0017', 'Grampian-2014-2015:table_ocr_p0065']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_05,FIN,15,5,5,text,Grampian-2014-2015,,[17],table_metric_financial_statements,0.8,True,1,[17],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[31, 17, 65, 49, 71]","['Grampian-2014-2015:table_ocr_p0031', 'Grampian-2014-2015:table_ocr_p0017', 'Grampian-2014-2015:table_ocr_p0065', 'Grampian-2014-2015:table_ocr_p0049', 'Grampian-2014-2015:p0071_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_05,FIN,15,5,10,text,Grampian-2014-2015,,[17],table_metric_financial_statements,0.8,True,1,[17],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[31, 17, 65, 49, 71, 62, 68, 60, 50]","['Grampian-2014-2015:table_ocr_p0031', 'Grampian-2014-2015:table_ocr_p0017', 'Grampian-2014-2015:table_ocr_p0065', 'Grampian-2014-2015:table_ocr_p0049', 'Grampian-2014-2015:p0071_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_06,FIN,15,6,1,number,Grampian-2014-2015,,[31],table_metric_financial_targets,0.85,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[68],['Grampian-2014-2015:p0068_001'],['Grampian-2014-2015']
Q_15_FIN_06,FIN,15,6,3,number,Grampian-2014-2015,,[31],table_metric_financial_targets,0.85,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[68, 71]","['Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0071_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_06,FIN,15,6,5,number,Grampian-2014-2015,,[31],table_metric_financial_targets,0.85,True,1,[31],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[68, 71, 74, 18]","['Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0071_001', 'Grampian-2014-2015:p0074_002', 'Grampian-2014-2015:p0018_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_FIN_06,FIN,15,6,10,number,Grampian-2014-2015,,[31],table_metric_financial_targets,0.85,True,1,[31],hit,0,0.0,[],1.0,0.125,0.16666666666666666,1.0,0.1,0.125,"[68, 71, 74, 18, 63, 31, 8, 17]","['Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0071_001', 'Grampian-2014-2015:p0074_002', 'Grampian-2014-2015:p0018_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_01,STF,15,1,1,number,Grampian-2014-2015,,[47],unknown,0.5,True,1,[47],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[71],['Grampian-2014-2015:p0071_002'],['Grampian-2014-2015']
Q_15_STF_01,STF,15,1,3,number,Grampian-2014-2015,,[47],unknown,0.5,True,1,[47],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[71, 8, 50]","['Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0008_003', 'Grampian-2014-2015:table_ocr_p0050']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_01,STF,15,1,5,number,Grampian-2014-2015,,[47],unknown,0.5,True,1,[47],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[71, 8, 50, 18]","['Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0008_003', 'Grampian-2014-2015:table_ocr_p0050', 'Grampian-2014-2015:p0008_002', 'Grampian-2014-2015:p0018_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_01,STF,15,1,10,number,Grampian-2014-2015,,[47],unknown,0.5,True,1,[47],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[71, 8, 50, 18, 16, 12, 68]","['Grampian-2014-2015:p0071_002', 'Grampian-2014-2015:p0008_003', 'Grampian-2014-2015:table_ocr_p0050', 'Grampian-2014-2015:p0008_002', 'Grampian-2014-2015:p0018_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_03,STF,15,3,1,number,Grampian-2014-2015,,[71],table_metric_performance,0.8,True,6,[71],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[20],['Grampian-2014-2015:p0020_001'],['Grampian-2014-2015']
Q_15_STF_03,STF,15,3,3,number,Grampian-2014-2015,,[71],table_metric_performance,0.8,True,6,[71],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[20, 18]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0018_004', 'Grampian-2014-2015:p0020_000']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_03,STF,15,3,5,number,Grampian-2014-2015,,[71],table_metric_performance,0.8,True,6,[71],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[20, 18, 68, 50]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0018_004', 'Grampian-2014-2015:p0020_000', 'Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0050']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_STF_03,STF,15,3,10,number,Grampian-2014-2015,,[71],table_metric_performance,0.8,True,6,[71],hit,0,0.0,[],1.0,0.14285714285714285,0.14285714285714285,1.0,0.1,0.1,"[20, 18, 68, 50, 74, 31, 71]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0018_004', 'Grampian-2014-2015:p0020_000', 'Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0050']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_OPS_01,OPS,15,1,1,number,Grampian-2014-2015,,[20],table_metric_performance,0.8,True,5,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2014-2015:p0020_001'],['Grampian-2014-2015']
Q_15_OPS_01,OPS,15,1,3,number,Grampian-2014-2015,,[20],table_metric_performance,0.8,True,5,[20],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[20, 68]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0020_002', 'Grampian-2014-2015:p0068_001']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_OPS_01,OPS,15,1,5,number,Grampian-2014-2015,,[20],table_metric_performance,0.8,True,5,[20],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[20, 68, 50]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0020_002', 'Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0050', 'Grampian-2014-2015:p0020_003']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
Q_15_OPS_01,OPS,15,1,10,number,Grampian-2014-2015,,[20],table_metric_performance,0.8,True,5,[20],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.3,1.0,"[20, 68, 50, 18, 74, 7, 49, 65]","['Grampian-2014-2015:p0020_001', 'Grampian-2014-2015:p0020_002', 'Grampian-2014-2015:p0068_001', 'Grampian-2014-2015:table_ocr_p0050', 'Grampian-2014-2015:p0020_003']","['Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015', 'Grampian-2014-2015']"
