query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_FIN_03,FIN,2024,3,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[70, 27, 28, 24, 39]","['Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0039_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_03,FIN,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[70, 27, 28, 24, 39, 25, 154, 30, 72]","['Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0039_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_04,FIN,2024,4,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[27, 118]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[27, 118, 31, 26]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_04,FIN,2024,4,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[27, 118, 31, 26, 28, 25, 129, 29]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_P1,FIN,2024,P1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[27, 28, 26]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0026_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[27, 28, 26, 118]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P1,FIN,2024,P1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[27],unknown,0.5,True,2,[27],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[27, 28, 26, 118, 70, 29, 31, 39]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:table_p0118', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_FIN_05,FIN,2024,5,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 31]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.2,0.25,"[27, 31, 26, 25]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_05,FIN,2024,5,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,1,[26],hit,0,0.0,[],1.0,0.1111111111111111,0.3333333333333333,1.0,0.1,0.25,"[27, 31, 26, 25, 129, 145, 23, 118, 29]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[22],['Grampian-2023-2024:p0022_001'],['Grampian-2023-2024']
Q_2024_FIN_06,FIN,2024,6,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[22, 23, 27]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[22, 23, 27, 154]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_06,FIN,2024,6,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.125,0.2,1.0,0.2,0.16666666666666666,"[22, 23, 27, 154, 29, 26, 100, 28]","['Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0154_001', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2023-2024:p0029_000'],['Grampian-2023-2024']
Q_2024_FIN_07,FIN,2024,7,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 31, 22]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 31, 22, 23, 25]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_07,FIN,2024,7,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[29, 31, 22, 23, 25, 27, 24, 145, 120]","['Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[23],['Grampian-2023-2024:p0023_000'],['Grampian-2023-2024']
Q_2024_FIN_P2,FIN,2024,P2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[23, 22, 28]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[23, 22, 28, 26, 27]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_FIN_P2,FIN,2024,P2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.16666666666666666,1.0,0.1,0.16666666666666666,"[23, 22, 28, 26, 27, 29, 154, 85, 65]","['Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0022_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[37],['Grampian-2023-2024:p0037_000'],['Grampian-2023-2024']
Q_2024_SAV_01,SAV,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[37, 29, 31]","['Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[37, 29, 31, 28, 27]","['Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_01,SAV,2024,1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[37, 29, 31, 28, 27, 25, 23, 26, 4]","['Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_SAV_02,SAV,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[25, 29, 27]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[25, 29, 27, 24, 31]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0031_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_02,SAV,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[25, 29, 27, 24, 31, 131, 22, 145, 30, 108]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0031_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_SAV_03,SAV,2024,3,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[25, 29, 27]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[25, 29, 27, 131, 31]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0031_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_03,SAV,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[25, 29, 27, 131, 31, 24, 22, 30, 128, 118]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0029_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0031_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_000'],['Grampian-2023-2024']
Q_2024_SAV_P1,SAV,2024,P1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 31, 25]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[27, 31, 25, 37, 29]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0029_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_SAV_P1,SAV,2024,P1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[29],unknown,0.5,True,2,[29],hit,0,0.0,[],1.0,0.1,0.2,1.0,0.1,0.2,"[27, 31, 25, 37, 29, 24, 66, 28, 30, 22]","['Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_000', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0037_000', 'Grampian-2023-2024:p0029_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_001'],['Grampian-2023-2024']
Q_2024_IJB_01,IJB,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 25, 70]","['Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 25, 70, 27, 22]","['Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_01,IJB,2024,1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 25, 70, 27, 22, 30, 29, 154, 156]","['Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0022_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_02,IJB,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_001'],['Grampian-2023-2024']
Q_2024_IJB_02,IJB,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,2,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 25]","['Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0024_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
