query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2022_FIN_04,FIN,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[27, 135, 21]","['Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_04,FIN,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.4,0.3333333333333333,"[27, 135, 21, 22]","['Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_04,FIN,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.125,0.3333333333333333,1.0,0.2,0.3333333333333333,"[27, 135, 21, 22, 82, 81, 43, 130]","['Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_05,FIN,2022,5,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2021-2022:p0021_001'],['Grampian-2021-2022']
Q_2022_FIN_05,FIN,2022,5,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[21, 113]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_05,FIN,2022,5,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[21, 113, 123, 22]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0022_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_05,FIN,2022,5,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[21, 113, 123, 22, 25, 17, 122, 96, 114]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0022_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_06,FIN,2022,6,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2021-2022:p0021_000'],['Grampian-2021-2022']
Q_2022_FIN_06,FIN,2022,6,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[21, 17]","['Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0021_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_06,FIN,2022,6,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[21, 17, 123, 25]","['Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_06,FIN,2022,6,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[21, 17, 123, 25, 113, 22, 122, 19, 20]","['Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[113],['Grampian-2021-2022:table_p0113'],['Grampian-2021-2022']
Q_2022_FIN_07,FIN,2022,7,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[113, 24, 25]","['Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[113, 24, 25, 123, 21]","['Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_07,FIN,2022,7,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[21],unknown,0.5,True,2,[21],hit,0,0.0,[],1.0,0.1111111111111111,0.2,1.0,0.2,0.2,"[113, 24, 25, 123, 21, 22, 122, 52, 71]","['Grampian-2021-2022:table_p0113', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0123', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2021-2022:p0021_001'],['Grampian-2021-2022']
Q_2022_FIN_P1,FIN,2022,P1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[21, 25, 135]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0135_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,"[21, 25, 135, 27, 22]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0022_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P1,FIN,2022,P1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1,0.2,1.0,0.1,0.2,"[21, 25, 135, 27, 22, 20, 130, 51, 43, 96]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0027_000', 'Grampian-2021-2022:p0022_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_01,SAV,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 21, 135]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0135_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 21, 135, 15, 82]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_01,SAV,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[22, 21, 135, 15, 82, 25, 27, 26, 43]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_02,SAV,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 135, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 135, 21, 15, 16]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_02,SAV,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[22, 135, 21, 15, 16, 46, 28, 4, 26]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0135_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_03,SAV,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 21, 136]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0136_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[22, 21, 136, 122, 135]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0136_000', 'Grampian-2021-2022:p0122_001', 'Grampian-2021-2022:p0135_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_03,SAV,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[22, 21, 136, 122, 135, 24, 125, 20, 71, 19]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0136_000', 'Grampian-2021-2022:p0122_001', 'Grampian-2021-2022:p0135_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_04,SAV,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[22, 71, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0021_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[22, 71, 21, 82]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0082_000', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[22, 71, 21, 82, 24, 20, 122, 96, 17]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0082_000', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_P1,SAV,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[22, 21, 25, 20]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0020_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[22, 21, 25, 20, 17, 19, 135, 71]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0020_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_IJB_01,IJB,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26, 140, 16]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000', 'Grampian-2021-2022:p0140_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 90, 26, 140, 16, 22, 146, 20, 89]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0026_000', 'Grampian-2021-2022:p0140_000', 'Grampian-2021-2022:p0016_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[19],['Grampian-2021-2022:p0019_001'],['Grampian-2021-2022']
Q_2022_IJB_02,IJB,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,2,[19],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[19, 20, 24]","['Grampian-2021-2022:p0019_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0024_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
